REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2024,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2025,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2026,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2027,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2028,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2029,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2030,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2031,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2032,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2033,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2034,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2035,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2036,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2037,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2038,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2039,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2040,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2041,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2042,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2043,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2044,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2045,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2046,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2047,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2048,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2049,1.0
GLOBAL,RNWWASBRAXX,WASBRAXX,1,2050,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2023,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2024,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2025,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2026,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2027,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2028,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2029,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2030,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2031,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2032,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2033,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2034,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2035,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2036,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2037,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2038,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2039,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2040,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2041,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2042,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2043,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2044,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2045,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2046,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2047,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2048,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2049,1.0
GLOBAL,RNWWASBRBXX,WASBRBXX,1,2050,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2023,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2024,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2025,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2026,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2027,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2028,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2029,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2030,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2031,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2032,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2033,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2034,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2035,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2036,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2037,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2038,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2039,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2040,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2041,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2042,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2043,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2044,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2045,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2046,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2047,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2048,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2049,1.0
GLOBAL,RNWWASCHLXX,WASCHLXX,1,2050,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2023,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2024,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2025,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2026,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2027,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2028,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2029,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2030,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2031,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2032,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2033,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2034,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2035,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2036,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2037,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2038,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2039,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2040,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2041,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2042,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2043,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2044,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2045,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2046,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2047,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2048,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2049,1.0
GLOBAL,RNWWASCOLXX,WASCOLXX,1,2050,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2023,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2024,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2025,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2026,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2027,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2028,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2029,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2030,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2031,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2032,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2033,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2034,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2035,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2036,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2037,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2038,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2039,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2040,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2041,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2042,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2043,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2044,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2045,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2046,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2047,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2048,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2049,1.0
GLOBAL,RNWWASCRIXX,WASCRIXX,1,2050,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2023,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2024,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2025,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2026,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2027,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2028,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2029,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2030,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2031,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2032,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2033,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2034,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2035,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2036,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2037,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2038,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2039,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2040,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2041,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2042,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2043,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2044,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2045,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2046,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2047,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2048,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2049,1.0
GLOBAL,RNWWASDOMXX,WASDOMXX,1,2050,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2023,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2024,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2025,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2026,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2027,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2028,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2029,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2030,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2031,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2032,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2033,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2034,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2035,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2036,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2037,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2038,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2039,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2040,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2041,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2042,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2043,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2044,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2045,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2046,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2047,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2048,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2049,1.0
GLOBAL,RNWWASECUXX,WASECUXX,1,2050,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2023,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2024,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2025,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2026,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2027,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2028,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2029,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2030,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2031,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2032,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2033,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2034,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2035,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2036,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2037,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2038,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2039,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2040,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2041,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2042,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2043,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2044,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2045,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2046,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2047,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2048,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2049,1.0
GLOBAL,RNWWASGTMXX,WASGTMXX,1,2050,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2023,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2024,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2025,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2026,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2027,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2028,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2029,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2030,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2031,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2032,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2033,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2034,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2035,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2036,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2037,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2038,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2039,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2040,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2041,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2042,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2043,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2044,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2045,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2046,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2047,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2048,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2049,1.0
GLOBAL,RNWWASHNDXX,WASHNDXX,1,2050,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2023,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2024,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2025,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2026,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2027,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2028,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2029,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2030,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2031,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2032,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2033,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2034,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2035,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2036,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2037,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2038,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2039,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2040,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2041,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2042,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2043,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2044,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2045,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2046,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2047,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2048,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2049,1.0
GLOBAL,RNWWASHTIXX,WASHTIXX,1,2050,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2023,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2024,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2025,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2026,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2027,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2028,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2029,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2030,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2031,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2032,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2033,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2034,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2035,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2036,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2037,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2038,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2039,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2040,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2041,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2042,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2043,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2044,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2045,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2046,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2047,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2048,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2049,1.0
GLOBAL,RNWWASMEXXX,WASMEXXX,1,2050,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2023,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2024,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2025,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2026,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2027,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2028,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2029,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2030,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2031,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2032,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2033,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2034,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2035,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2036,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2037,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2038,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2039,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2040,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2041,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2042,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2043,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2044,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2045,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2046,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2047,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2048,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2049,1.0
GLOBAL,RNWWASNICXX,WASNICXX,1,2050,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2023,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2024,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2025,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2026,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2027,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2028,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2029,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2030,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2031,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2032,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2033,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2034,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2035,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2036,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2037,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2038,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2039,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2040,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2041,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2042,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2043,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2044,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2045,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2046,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2047,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2048,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2049,1.0
GLOBAL,RNWWASPANXX,WASPANXX,1,2050,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2023,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2024,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2025,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2026,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2027,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2028,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2029,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2030,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2031,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2032,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2033,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2034,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2035,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2036,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2037,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2038,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2039,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2040,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2041,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2042,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2043,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2044,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2045,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2046,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2047,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2048,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2049,1.0
GLOBAL,RNWWASPERXX,WASPERXX,1,2050,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2023,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2024,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2025,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2026,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2027,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2028,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2029,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2030,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2031,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2032,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2033,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2034,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2035,1.0
GLOBAL,RNWWASPRYXX,WASPRYXX,1,2036,1.0
